"V1","V2","V3","V4","V5","y"
16.5629321884948,0.95890877748033,1.44829390846031,-0.696542814852921,-5.01253589621895,-2.9151246923898
17.3773052292583,-0.183639027302705,4.4941004335108,2.7949279572402,-1.30827878058464,0.0686215129431016
17.4130724707939,2.09091928158374,-1.16725851293742,2.53879210964614,-6.42931098290425,-6.66900501292415
17.2534257913936,-1.77811380109169,2.37021629683974,-0.784854896442588,-4.94501873209892,5.12692282897458
17.1534868550624,0.741143764992033,0.285795997829784,-2.04069045547031,-6.97214944726412,-2.56281724953163
16.3688638763846,-2.11666976214596,5.44698436251559,0.039069098885947,-0.559798518304139,0.376051802997033
15.4547187643073,0.721481957470575,5.78605251682173,-0.359268407987474,-4.06818324962395,-1.32501818066257
14.201353826819,-0.522463587434657,1.01113992696652,-0.932927366385464,-2.58216250308767,1.34785200411318
16.6786140939775,1.18599811907534,1.1513901979081,1.03892645207495,-1.42855782308254,0.946629539037962
17.102292580147,0.397865941786075,1.56978564949674,-1.42293263827018,-2.89974399237355,-1.42160277368083
13.1482894606891,-0.483107964006413,3.72061863371994,0.625258863190393,-5.36652281449524,0.449697121861053
14.9160533493113,1.39443170683051,3.73439625247036,-0.953564183102863,-3.91067640367649,-2.17674903214154
19.2518352514941,2.33187882974362,2.77785582766827,1.75446670814766,-2.4379714979915,-2.41954649939442
15.7296250959941,0.146592477374618,3.76245025372044,1.01702940563571,-3.004322095315,1.07210736025118
19.3438995788682,3.26278865118815,6.70163891491359,3.38261015473256,-1.5900094388004,-2.52956815797923
17.0108290919377,2.47584318760253,4.4190079759449,-0.417799313169885,-4.69627349411826,-5.56512557171963
15.4956213461861,3.72903131141416,2.1004534783509,-0.804139544086853,-5.06003266879588,-7.87374617645953
16.3676104711453,0.112769386472708,2.29487957700481,-1.98308416406442,-2.38551653853845,1.94046615422539
16.8648606645315,3.51609905528053,4.79200650670169,-1.31607622146928,0.313659640240118,4.61317093362741
16.0468553950937,2.80660597533759,4.16772138783384,2.58728967809978,-4.84616965239806,-8.2220110545782
17.7631904599126,-0.275364785518412,3.28982053387601,-1.57149203132146,-5.40361449067988,-0.186850400923236
18.5173435270827,3.14894360894696,0.93384281756169,-1.3801939347857,-2.83481988032263,-4.18908990538673
18.0223493194333,1.47965310802731,1.3989816748018,0.618416780922267,-1.38198768537185,1.51669157778337
17.9930011724861,0.460864742692537,0.898407622618166,-2.8391967142393,-1.20137160872845,1.47529937886469
17.3857201196332,1.28523130973379,3.50890750972697,0.921345889572346,-4.99078805475499,-4.50772232275849
16.7725796532441,0.747210489875594,5.22880986385149,1.23800192319148,-1.23331207513106,1.64261106474181
17.4016512567996,-0.69665122726002,1.93687286796449,-0.871033458298722,-3.82860011503728,1.59904223302977
17.8937186642863,1.07774263862076,6.69905731027258,-0.694795979081761,-2.98250559247481,-1.62998052586247
17.800470852464,0.801713081005701,7.07038805947785,-0.108168010735917,-2.19483857153964,-0.196529337557026
14.9988172701692,-0.27858436330816,2.22001984414396,-0.205733057795656,-0.56891101168276,-0.671576967390074
17.7097386798789,1.13976389207967,3.15956196884473,0.639143043713107,-3.35533899610494,-1.12454423051241
16.6269741564915,2.08472165369408,3.81299735618527,2.18146597755611,-1.03622689149867,-0.105340407668773
15.7222461694743,2.62779014792986,0.370204671433313,0.829410409651873,-1.80003974482185,0.220768647128182
17.2123053949463,1.80719425126039,2.53019242203808,-0.0208360141966764,-3.24724117479014,-3.05623722585853
16.9071712468215,0.627888865450993,4.88733773240447,-0.752795856950064,-5.72819830508855,-1.89366234160369
16.4569176279541,1.46613159145015,3.06016475850522,-0.104602598799823,-1.78707762472637,-1.85696383875745
17.5423652385129,1.29906975437463,5.60896962791242,0.425791226002993,-3.35959172532471,-1.4308665654479
16.3222436074529,2.47252193861729,3.64907961703561,-1.94619004153644,-0.763942368908771,2.06269297505673
14.6114658646106,4.14070012605596,5.39344991583565,-0.951112410552384,-3.60425039088814,-5.74949826032639
16.4854242170083,0.183066830679955,2.25816161557435,1.1358626979578,-6.12102262049823,-1.55353789861648
17.3096760609668,-0.693552150329099,2.98003073115148,-3.78257447306081,-3.45223016603772,2.91538444044605
15.7001920257483,1.88767900589281,2.95802541554154,0.915302497663978,-4.13977834522009,-3.69796097512631
15.7883313692405,1.05589499030556,2.99631432466845,1.0865040322033,-3.98060423496996,-0.64122903969355
15.4959592679121,0.568620292413696,3.27669614838033,0.729371939043748,-2.02191074871333,-1.36231799611166
15.7972034190273,1.88495935663931,8.48710611115813,3.77819986008962,-2.88012519920927,-3.62469947643867
15.3786769392317,3.97093308374008,1.86632974805499,1.9208110711624,-3.43827623501459,-5.83924198434458
17.028792059053,-1.58699206006014,2.47332201969301,0.00713238388666954,-2.85602256638468,-0.0683584008361127
18.0313740744188,-1.42968794120853,2.05855299018755,2.31715094070709,1.47068950834535,-0.981603323370536
16.2124470550431,3.31803766909655,6.72808900492538,0.914283086108452,-4.73211626013827,-7.40440271230034
19.1031934581362,0.833091391409918,5.25154414724636,0.102557986591367,-4.08340485450359,-1.66508708154422
18.0736767985135,5.03916745839971,3.90639684753373,2.14138882442589,-3.16153916354481,-6.58960243747794
18.1897503554158,2.74005894928408,2.31504257290751,-0.742967239847749,-2.97497469315737,-0.873038727544435
15.1867692731273,4.38369506844689,0.904868354146108,-1.25759111942427,-2.47733991404673,-3.05379234124831
17.6650806638957,0.839100871949068,1.25662731788622,-1.21031557941761,-3.06432274164461,-0.841544291128687
13.5263335012263,-1.4671152009375,4.05212959161237,0.223925638053331,-3.03787912810791,0.521681063592061
16.2874016991296,2.10417629327469,-0.79106112890398,0.767332118228199,-2.21575353128982,-0.826036718881073
16.0767068108002,2.4241359957564,6.05922445748248,2.24489191350706,-5.67340800817771,-6.9440467209969
16.0985158991767,3.42009606238114,3.965756669006,4.73979482448924,-3.44054613168692,-5.69759499366703
17.5800123514727,3.36838613661177,4.56495504638985,3.27757001447064,-3.68506021548118,-3.16916066699837
16.5125735419367,2.26276060584563,3.61350132195012,1.62865495445641,-3.70728612355892,-3.85986371544291
14.406638703755,1.37023210471775,-1.00698847173159,-2.71198155613495,-7.63300976181391,-4.90064594103549
16.712326117903,1.91246733532514,1.26949825263999,-0.405025019672135,-2.30211344494509,-2.26732823323325
17.2404041042025,2.98983286550807,6.91865603513179,-2.55861023357757,-2.75368026883626,-0.472750084937049
17.3923779695086,2.68702857004576,1.20200416577148,2.78625828733462,-5.17067610322673,-5.34167406764738
16.0790454283641,1.51505455584672,4.85729377289618,2.634586247699,-0.285763134898204,-0.707298073588477
15.5743024992655,4.59443375551487,3.5643907225792,-1.22117787110404,-0.531518387136984,0.494058910544295
18.4090954561776,-0.371360125417981,5.81082067310306,-0.0242508541009888,-5.87088109087101,0.167364993241164
17.8191878055321,0.663178509377978,5.42471436479375,2.0753103163241,-4.96942306427652,-1.37999868301268
16.0238860607819,3.42504186826398,2.46547397977037,0.0506488658339685,0.0778925039967597,3.24463511992588
16.5390248037042,2.37402970831429,3.45159607149186,0.822345233620366,-3.7929008726223,-5.1913162638041
15.2411719387627,1.20887787555913,4.42883087992985,-0.546830197545884,-2.06005413952152,-0.922381815628833
15.8047171984886,1.44880857991885,1.00503695949748,2.17883781183477,-0.884730948238333,-0.169195601501485
15.3275448168252,2.90654799692216,0.315569179217435,3.53522890379732,-5.16484397527503,-8.17046439283342
16.984351968605,-0.186681137485945,2.63924124780788,-2.63179949862714,-4.50679188955672,1.38083143636808
17.2580796838811,1.12825385564278,3.58747117747571,2.32333421945174,-3.80302437082393,-1.3606720175409
17.6248733646973,2.55328096735132,4.09202618890335,-0.0352957222042071,-2.48100930347998,-3.68318164706615
19.4913500497972,2.82610447779938,6.54239317912845,2.47720253394605,-2.52999325185783,-2.23927509510557
15.6651568948945,-0.329412603442659,1.72177869077375,0.393637022601309,-2.33843788395326,1.51953586845261
14.346161772605,3.44540476794979,4.12080508888567,-0.761753928067207,-4.43673472082835,-6.75178066363678
18.2224270448997,0.383124509638941,4.67401977936132,-1.93627132044101,-1.82542161696347,1.52112522645572
17.6749058973634,1.77254871278538,0.528225144315636,1.4508048444947,-5.58240642680738,-5.37778276952498
16.7740592380178,0.147374526216578,5.8771335905573,-3.42079325294237,-3.84174790596992,1.16955456836892
15.1629375840733,0.937715808957443,3.13582854398344,1.15284577286569,-0.755239528133858,0.0678013310333103
17.2311954710622,3.35825069466449,4.06335902206154,4.55319541409229,-3.65429875129668,-6.73053924809255
18.4650149198939,3.27487922598511,4.03397428512224,1.71661011239199,-3.47323731094533,-3.4115786118005
16.9928274782187,0.369881069075947,4.67511036879716,1.19966098019451,-1.74086514476124,-0.0996160400555242
13.5499682980306,1.88473751773147,0.969065123181188,0.840990416321809,-1.2267573256764,-1.82485434920102
16.7599817854708,-1.25895728766926,6.52886718550595,-0.680570675113739,-3.99778622974404,1.7474937710973
16.1052386543935,1.80275691151439,2.01303190257638,5.26006597828049,-6.65976460263716,-6.58698701809002
18.0662215102758,0.677703201702821,4.9961043378029,-0.665369918543215,-2.29335409298161,0.69017673901552
16.8826325899382,3.2489542135789,6.9612489459405,1.17438040497675,-2.5514404538608,-3.88670159647133
16.8192049876831,-0.808525005918332,-0.228274807488796,-1.93804364844983,-0.189105986365789,-0.431276653957718
18.4141018284051,2.45929633046885,2.80492378277116,1.75756543320728,-0.944969732747352,1.03202160768414
18.8932964056428,2.47356343093216,3.66923387924478,1.30313543417629,-5.18623477286773,-4.64975379967305
16.4428408858741,2.41957030729696,2.69907627906932,3.26322708878224,-4.1521648755351,-3.67599149550894
17.8952093768286,-0.615983230124019,5.73099318946399,-2.12366286320466,-2.62043526920063,1.01094403569127
12.0802621305555,2.19458590467536,4.29239896511537,0.888697308511292,-2.81861002919944,-2.94848887692407
14.6940827345185,0.632516308134464,1.50110678658547,1.4330278902056,-2.56141966001221,0.250559118425428
16.5996975680766,1.84114327953666,3.76637114581933,2.17012414255659,-4.80761851124773,-5.26346311783125
17.7243021935487,1.4666906243953,4.50990447456705,0.57520127323728,-4.02613758860271,-1.73957346391786
19.1307153331241,2.54366051621623,5.13235339736133,1.44925595231019,-2.61456595499793,-4.21244121534322
17.0414536416223,1.46312438270822,0.808399508489754,1.67729873043486,-5.0293100166014,-3.60044874150809
13.8777135004953,2.05437335770557,1.52960404127861,-0.0077858046469651,-3.17812594973593,-1.78121156676243
17.0978430433742,6.08292116123214,2.33127373555161,3.12693377027205,-2.01301927080674,-4.61848160817203
17.6356796188906,1.92861617223421,2.30657468758544,0.835683521046463,-5.73327465491945,-6.32732963020399
16.8778560765472,2.20324649144135,3.95777573247169,-0.656604214342957,-3.51774373470749,-3.17623952247549
13.9199408091091,2.71929076755657,2.22541336514647,1.50214919607131,0.142846401280496,0.886597926088922
18.2442541699499,1.04493646035093,2.3639573858905,-1.58784306156638,-5.24866340923343,-2.86386275246319
19.7834542948115,-0.831439728347965,5.0829389419517,-0.599137060864329,-4.09959413971097,1.40222307076867
15.355819215251,2.20385422135534,2.17659255607442,0.855061307453659,-0.358289340867157,1.09464084711224
14.950401922331,3.70196077007344,4.05789888144986,0.28159954074375,-1.34374610027035,-1.1443872730109
18.6955133423693,2.32083930689198,4.13309047079943,0.152664659599725,-6.03846247752983,-5.75417031522694
18.7645931289554,3.19327102753326,3.07784175360963,0.715245794035704,-4.45375778670972,-5.54134949103439
14.9042375401089,0.865174398273843,5.54539852996831,1.64004869833356,-0.429172555623171,1.89676664600531
17.6565887725513,-0.755854200711954,4.33264956972621,1.92324946180315,-2.2921897515872,-2.29279536993755
16.3549692907613,1.89447960761503,4.65746687106276,-1.70217356556694,-1.60331780925864,0.943911083675718
18.1125450464873,-0.142825982446811,3.5467155587907,2.46267293144705,-7.84051955098501,-0.923389069549309
15.1820498009767,0.807747580360158,0.948680203553276,0.730972118124223,-3.75284408685644,-0.640971269626345
19.61274412069,-0.831773462306926,4.40891372062086,-1.45661055769355,-4.68999068557809,2.11465595220043
15.2530313162067,0.38968001313917,3.79328492178106,-1.91837397833061,-5.33396301229199,-0.750689479536231
16.5585739261209,0.467437286484672,3.22446554107154,-0.107356468858465,-1.76838332706317,1.20889098854506
17.2370396291403,-0.550953336527369,5.11157022201124,-0.0513709081224675,-3.31128060220433,2.09028209476864
14.6155516635546,3.09945458407456,0.0739000355203805,-1.49867925359035,-1.71605069943743,-1.66642662962218
18.2206679800199,4.77362712717917,3.90070844812787,1.16501387996704,-2.34945499872562,-4.48236737638341
17.364992326883,1.16355444452529,0.308487923357516,1.30541083504403,1.01802618627148,0.792734850137436
16.2896181380288,1.62647412148789,2.77593968474616,0.681825476365632,-2.22652159903927,-0.515285052953883
18.2237147435503,0.712997953622895,7.86845672575516,2.39519291945641,-4.71316156061993,-0.529981288893657
20.7634103223464,2.14804751681719,3.65916878873969,-2.38635392846656,-4.75895844960888,-3.31744482736288
16.7905823400946,1.78083263689702,1.87449134875797,0.0724083185535761,-4.1777031381073,-3.0152483292882
17.1392581774107,4.27892056216576,4.24496041680471,0.128945481282715,-2.6255757531413,-2.85743942352113
16.4047945122191,0.448167269695607,-0.335704437953017,3.36874370717215,-1.81774546285499,-1.55751767864201
16.0011117719167,3.20717925279724,5.73796465028294,2.83867020742712,-1.20258273240208,-0.139653043472243
15.7368415154098,2.38960529633419,4.98229124102602,-0.0428832920556985,0.926313883894934,4.38982204111922
17.3341971989425,2.7016014833745,2.41461760704943,2.39293035605656,-1.61275939373379,-1.59232169642278
17.7195718031584,3.12930991671072,3.37782960766112,-0.560868013453277,-0.959962740853384,0.659680174074697
16.4513565966329,-1.2470327072651,3.56657898174525,-0.84628970516679,-5.19534608264313,2.8993174300316
15.6449895794267,1.99169343514962,2.40343432636445,-1.24086082435409,-2.92039275561213,-1.81675373796011
15.0409138625097,0.978771488722903,2.08456387083013,2.11045030615766,-4.57783638999593,-3.47024534480384
16.3360003446072,1.02053597867921,-2.94857708811741,-2.62166409035124,-3.04822688901349,-0.774843871725788
16.7877409072028,2.00981750347593,1.79130983988431,2.17208689910305,-4.90900200153595,-5.04987921591905
15.7207893861138,0.83851181944433,3.19915398187639,2.68655292562563,-3.16409366816634,-0.715252054649332
17.7396195565023,-1.04388862555386,2.43373806097168,0.206653575546204,-1.01528458846196,0.420825109878042
14.5896687055075,1.50081644246302,4.96142731352361,-3.48858898465686,-2.19464181340161,1.88428725590213
17.1996095875892,3.50579712238798,3.73092009387684,4.05265783102347,-0.684563120545777,-1.13368315465138
17.814321737074,1.15715167672492,0.671048396188275,1.67575643940336,-1.31305698250587,-0.106043271730959
16.5904732482046,2.98821576346747,5.10172084801097,0.813304220737605,-1.64077500500474,-0.138958002016898
15.5093650141292,1.63466724592795,4.5353082529782,1.07520214053971,-2.9588363629362,-2.30896843975692
16.5856624069492,0.995604700372138,3.84991674459671,0.030251259793821,-3.22753696318038,-1.17332346103016
15.3291381896309,0.502914446072706,0.169492449199193,0.682849151627564,-3.06422613354823,-0.176982378164193
15.9414961634387,1.02457860970837,5.34047763138868,1.67736301932026,-2.52373807934705,-0.921010924837428
18.4851912065662,1.08090092589808,5.42990031299497,2.59304758307392,-6.96302466526799,-1.70452620668622
16.5688454066913,-4.13403762762902,1.73445145470773,-2.49101387477574,-6.24701929794657,11.6897154163164
14.1604591830862,1.63700208502156,0.678802128399732,1.89507899734878,-0.867979527755015,-0.737123256488362
19.211242916289,2.68427267614236,2.55100713094342,-0.066793444951995,-5.11470161079526,-6.7342527245461
18.641460706736,1.28437104018673,2.78116254618144,-1.98578403499004,-1.32993116018368,0.472045986479208
14.6904375764725,0.31273180341143,2.98483946947475,1.21363618881484,-2.07089053917148,0.119182869933246
15.7067095193666,0.870222851325124,2.95503580784446,0.332814389630978,-5.33833130357048,-2.61993104569719
16.6741752688837,2.50973329022498,7.29800736888753,1.50511015285904,-0.810553324800818,0.585040116260917
17.2082889044605,-1.00618560142025,1.38568444422974,-0.26054639667162,-4.07758309842548,1.53040017518539
18.6039210739318,2.63075884121405,0.560573588869729,-1.74165308393413,-2.09963166922368,-2.0695417637167
13.5301911010074,0.754432325463496,5.75144125445994,-0.672492210258976,-4.78873761767694,-1.50157764147622
13.814623219773,1.45557530622613,0.934465557185154,1.6426701819717,-4.55090505569713,-1.11754314894881
15.5703115521512,0.439779497671883,6.76729259026186,2.49931646808824,-5.80824436594621,-1.07448281169571
16.9067877858571,1.37497002278155,2.37518803025646,2.24524290276014,-0.0753763127797766,0.607647695818372
17.2773445010937,3.22146522206521,0.822629578992708,1.60378416864711,0.882299478833795,2.48341335514359
15.4090568711123,4.13910127457907,0.276275684706606,2.05954908816039,-3.74137291425921,-8.06854673397002
18.0519233957819,1.40065252005219,2.42108867306464,1.81223563289538,-4.99534106601713,-1.54870035662345
15.5660542447971,0.253564967590048,4.07164047360974,2.66638925958701,-4.54864157164266,0.103949433259274
16.9292482142216,3.66348857460413,2.87698797397302,0.557027836795119,-2.88910599637263,-3.8630102694732
15.8293973032949,3.0187648548294,1.65340983120077,-0.77943748763639,-4.29948019617875,-6.12229118617537
18.2287877339973,-0.081109906466325,1.86010744319597,1.41974425639123,-0.831121884653849,1.12268075790429
17.3236860782085,-0.111926223054387,3.85183208252032,0.778270173919053,-2.12002819386079,-0.370630541901558
16.7344079963519,1.14802389116313,1.13382526614595,-0.979628485106926,-4.99456953662037,-0.421162534284194
19.1503143180952,-1.00591292746481,3.6482122241141,0.540630761114938,1.36796791232796,-0.25037482438652
16.6895036396247,1.41823050984421,0.496619484842831,0.241254838133701,-3.22042415695687,-0.160917420741639
14.6387558646954,0.408053067357558,0.941840239462513,1.36723460544263,-2.83115523783751,1.40106437787224
17.4748676164293,0.40617316104926,3.07619935643919,0.550282278900952,-5.2567181503387,-0.280039704411512
16.7669207304063,1.05759943306865,2.96148112438145,-0.764012647804541,-6.16889302044714,-3.16834649888332
16.9248651930445,0.353645052768931,4.10948152667316,-0.992361360660731,0.15886256918918,-2.46557581933848
13.5138711176186,1.13896466680837,3.10050077958591,-0.433726329025825,-3.26789186076706,-1.92821295900691
16.4815228264647,0.243780976875157,3.24419080275357,1.24158364415567,-5.2311036186843,-0.42743085561627
17.9620849916016,2.21579314482797,3.40784007320881,-0.137380178962686,-2.14254491591711,-0.339803558569884
16.2764017744408,3.73367420620578,1.08304358221422,3.76829714472512,-3.45282318403504,-3.67895670997298
17.9282749818143,1.89179494406491,1.67319156032517,1.22485099516373,-4.32400947732723,-2.60242239702104
14.5451805229913,1.21719774576974,3.55125039244375,-1.88910940083458,-3.31750456811412,-0.188316333252174
15.9496812715812,1.87899367719563,1.46679577984798,-0.920996772022094,-1.39216022437184,-0.746401895871839
16.0396623216714,2.23546813369774,2.703256014677,1.59632052431918,-5.2751211170427,-5.80879061919412
17.6415052992105,2.4550232776022,1.82121779578908,-0.885303892551851,-2.48959428693973,-0.00108875521803653
17.0410710534646,2.10709297742356,1.11334958019708,0.546172220956992,-3.85394991933014,-3.04243159673603
16.9046155888675,-0.0439803528827327,0.396216619379752,-0.796897301807787,-4.96737282335061,0.550135807280913
15.9016072405091,0.897956140998175,4.55573845166501,-0.784092152635204,-3.83394491228707,-0.930592985160617
19.806931663089,1.49952169319743,2.70910347468754,1.09656050568531,-3.07906159991107,-1.01403436016908
18.2175397130906,5.43594491010096,0.95461709321262,2.74926341303925,-2.87180600400797,-6.89996319835274
16.3874312688486,-1.25903041717986,6.57212853462526,-0.961605820267971,-3.78487427758406,2.48164498547128
15.0486353484353,2.98110233921037,2.94526812551095,1.63692691810186,-2.32418558704964,-1.90105572416414
16.1200141324247,-0.226699520434448,3.75494014453367,2.05247963705058,-4.08314522660421,1.21518908292044
19.09000747297,1.38438324324111,4.68456386466163,3.77918088852336,-2.28417484403379,-2.04744482134859
16.5641846939485,1.57720570085603,3.62139016464637,0.262276432020041,-1.67790793133437,1.14488611594567
15.2944660187724,3.19181773918811,1.97228962837208,3.05723666879004,-6.74067557659986,-11.1220946020449
18.4572229934809,4.3987414729782,2.42054886299061,-1.4297849285373,-3.94554680042958,-6.32205714191722
16.0121501911254,5.47080964595273,1.65968402269515,4.32686611670491,-2.94234142031047,-5.53576934554897
17.5534182002156,-0.0486395814184561,1.82755967820098,-2.99992693262121,-4.18620127752023,-0.284747095705663
17.5956295171501,2.07256455310496,1.5498485881593,0.73668160112919,-1.18733288211599,-0.480353713777115
15.9604863705371,-1.61640471243347,3.64934611451197,-0.68630790375867,-1.25835710080533,1.35785284218899
21.9508002073931,2.98819555103915,0.349883181280549,-1.67887716851087,-3.37532760762309,-2.74750631963918
16.8639932615536,3.05722913629362,2.97819412539803,2.63579093416495,-3.74343718906169,-4.70511981007346
17.4185584008424,3.10886255731144,1.87768672833218,2.84952337076601,-7.06474951317362,-11.602550272448
18.0697398876581,1.06064752619508,2.81158165281965,-1.46375171888925,-2.03294035550329,1.30571352159298
14.3669004895254,4.35715084063503,1.97248264912225,2.83175611586408,-5.41230994046456,-13.1833911937143
17.6354724784521,2.90919722573736,4.33229654683069,2.4912650735566,-1.29684145125968,1.36642552442239
19.1823864316568,-2.95720148355342,1.19002809419697,0.649981173755177,-3.96965728170849,3.53687571139334
16.2363343615707,1.40819414519741,5.86328377469626,0.402302479071248,-4.71162445670912,-0.767150479163631
14.9034611342371,1.27252111028026,3.71157464152165,0.0568703056581279,-0.782448968288151,0.491060843058486
17.5381792898617,3.06794260616485,5.03244191468915,0.944757251421005,-2.7976712071272,-2.26391355238227
17.4540756420179,1.98260747567496,0.744635081436283,1.61194073828383,-5.89728814436193,-3.88953914955836
17.4204871297463,1.52737757333832,1.84912124936305,-1.11225108305208,0.652721763920153,0.849786099073057
15.9846806165039,2.12888749185803,3.93937829513042,0.959690488425014,-0.0422259483209948,1.09747057162951
17.1059653704628,0.873352816366713,3.94643964380893,2.14315634503119,-2.13697301334284,-1.58724593374888
16.6099099556414,1.64911036293808,0.742244987357287,1.37224831739121,-6.00358969011357,-5.27031843352776
15.9676881754888,1.46767760478444,3.38242434310898,1.01827585217473,-5.09073437986249,-2.50731329768238
17.0313329605213,-0.802551759326711,1.15212172577511,1.08814204498285,-4.07395724405094,1.99510396480718
17.6508903920456,2.62549829949361,1.41309594642903,1.5316373395611,-3.89586596824159,-4.07224990784109
17.5565665987123,2.21694308827971,7.38557507811301,1.93348230534236,-5.55545157553395,-5.47812683620886
16.0182402121937,-0.208659184072619,2.80220105396854,-1.80101600828312,-1.46455579968192,-0.688638047962216
15.2178020681183,2.65375891050347,-2.00213553635777,-0.966742396775737,-1.03799512149534,-1.18068206745727
15.84318914174,1.86765605998277,3.43762780969404,4.76488125300562,-3.65616360956662,-2.91970802004248
16.9085223195078,-0.910048931837066,2.75113096924646,-1.9832206186509,-4.56983223195676,2.09001734356934
17.829500929334,-1.4078347054528,2.2633027577674,-1.42216559608297,-1.83944205930551,1.57150553847901
18.8803847931777,1.38931387484949,2.61173565874637,-1.74653278345712,-2.57065344560238,-2.38413791085363
16.008896763603,-0.930458463914279,4.418982847541,2.19826699079478,-4.88382898576253,1.67550316799156
17.1694316726714,0.893396392801813,5.76264818956613,0.226094529679345,-4.04415619255441,0.162479380976102
15.5004923709765,4.24196518425446,4.92446253512859,0.995336661230531,-1.46216989380693,-1.160614697083
15.009169505804,1.46812595396572,3.57382858014304,-0.566464070581587,-6.83493443363491,-5.85389874616754
14.6390525664658,2.63237754188944,2.58810905015576,-0.562956168380375,-1.92720540195434,-2.68751327658332
17.0301547799133,3.20703067594638,4.65256387736139,3.3884302286498,-6.11116976893906,-8.67959977602446
17.5545924325677,2.33094623578659,1.98303552860841,2.57264029759401,-3.54789712921044,-3.26508728006236
13.65109115885,2.82991924107791,-1.19336145499449,0.211666775984644,-3.05178065794743,-2.83038588713538
16.6387824237937,-0.196513691024321,1.55998622273946,-0.228880510928,-4.53280475673904,0.205367698734725
18.3648837336278,0.778763148150781,4.46674506680929,1.00142781282747,-4.76824330668253,-3.02531487234517
17.8977270651195,3.26951412357063,4.10747780924426,1.34223592941962,-5.76756836485033,-8.17097109190976
17.9112710050081,0.143986739168382,6.37917656407579,0.933586987381063,-4.40218253535793,-0.0149609004013308
18.0764774223266,3.22692723398462,4.29856193352849,1.32897715322704,-2.89136832010301,-3.70529964220389
16.5741924900376,-0.748752137065502,2.56763532306647,-1.37761967047741,-3.0984514181412,0.691917003352535
20.4029626404534,2.25052900113471,-1.70402985732827,1.0787465457601,-4.00172934666596,-2.08577726001613
15.6356337356068,1.83882924245332,4.11489613289459,-0.823348742737179,-3.27764426818562,0.287431171481817
15.4789170386472,2.75580945313516,5.5870249989918,1.77406188337475,-2.43776871554193,-3.15082556196631
17.1183033076744,1.2446139497684,0.0683887756223314,1.80716946303334,-3.51089769031537,-0.429639242187655
15.7044817330728,-0.457010120630784,4.39529996676952,0.716886335921346,-4.69437350503105,0.0231018562919874
18.6393608946266,-1.01034852334653,1.667595106391,-0.95146940782749,-5.45468536681428,3.48234485132838
15.9311819260362,-0.20109676937591,9.15521162790828,-3.13706496129074,-1.23815951069209,0.985726444478713
17.9044909030654,1.98597705607595,4.61498321251929,0.819982623890924,-5.74710432193429,-6.69431418286656
16.5648787720045,1.46258617189021,3.60592243012887,1.24811918811036,-4.82063579162579,-4.84874952277548
16.6685533474032,0.311066078868931,-0.654184334487642,0.306399013704502,-3.80243377782661,-0.570174572822882
16.2581479401867,1.82940745569727,2.4156777714192,1.27389479745381,-3.41236588526635,-0.126939906556905
18.4116993409439,3.83013042820034,4.67078370713138,-2.34533018264125,-4.59141180093066,-6.38513347148932
18.3595745632057,7.03506847064152,3.21549962623655,3.76883341258414,-3.34586330387121,-8.68182957190213
15.3066228200238,2.34726452571096,2.57978650518316,3.78372834047228,-2.90438493990261,-3.60351204568247
12.9300768669322,4.02116702354383,4.12425258345976,-0.755758324722306,-1.3538929493054,0.0486751688341474
17.8765289113421,-0.361340103241986,-1.25990073393278,-1.84951099240804,-4.19288896789691,0.448780282924412
15.6955216834723,0.687103736712968,4.92032424435915,-0.94114397204309,-1.56026420475423,-0.307289433323495
16.4844497175049,0.964633886205335,0.0059546890092288,-0.0885702956646487,-4.10311916918508,-1.68535575406144
16.6372068563786,0.586078079944814,-1.14291678647896,-0.237910760044661,-1.66690651364378,1.31046754301783
17.3879386829713,2.46786114647131,2.2924861906517,3.33591721072224,-3.11251686086336,-2.53900124490259
16.2814642483141,1.6119782094671,1.69776239262304,0.143689259141267,-2.00036829220342,0.186460465099411
17.9626195705123,-1.19058355858247,3.46539220319254,-0.479793552619062,-5.67286578155593,4.90071175584582
18.3607367907126,-0.980450454404648,3.30005127594147,-0.242195145149205,-2.94552744851296,-0.0240575851820133
17.7539915378824,2.75290864629204,3.42969157641167,1.25065005354633,-2.52189523267526,-1.29808441596645
16.9023678259724,2.02043604957155,0.681409744588906,1.99847558568087,-3.59119039582739,-4.28558745255354
16.5530093457172,-0.815088179372172,2.53530855342369,-0.54617722062404,-3.27810385708604,2.49946607645865
15.5116392345993,-0.440123692431235,2.85090128336605,1.05001546543023,-6.05086919569943,1.32561893226243
16.8504632222802,0.747613734165589,3.30268167697395,1.70085780352269,-4.78724877528793,-0.963761050517743
16.3792878380116,-0.930319958667015,1.58160503403643,-0.836448255888841,-1.0276614996072,1.61376763566836
15.553003189597,1.8710050205916,1.16241736576636,0.312222639379376,-3.62537417690431,-2.04945253012873
15.4778748025576,0.457946098009676,3.13964370824232,1.51462061508739,-3.69118306886722,0.0721705945576824
16.3782987379211,4.47478996488648,5.80260249237778,0.0414547934797478,-4.37382401914774,-9.92929843688064
15.7616944266432,1.38684702192085,2.09629431039841,-0.392112124661587,-2.21227530637504,0.966424057778336
17.8872550212292,-1.02757294657864,1.32500297056075,0.247162401365871,-4.79583188833816,2.39252532129522
13.9172885547313,2.03509632682459,4.57539359381665,0.261968633300214,-4.41708626640036,-4.04626511020298
